PLDAGAT_HDE_MYRS_GLNA_PE_11_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/14:0/18:3(6Z,9Z,12Z))
PLDAGAT_HDE_MYRS_GLNA_PE_12_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/14:0/18:3(6Z,9Z,12Z))
PLDAGAT_HDE_MYRS_GLNA_PE_13_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/14:0/18:3(6Z,9Z,12Z))
PLDAGAT_HDE_MYRS_GLNA_PE_14_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/14:0/18:3(6Z,9Z,12Z))
PLDAGAT_HDE_MYRS_GLNA_PE_15_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/14:0/18:3(6Z,9Z,12Z))
PLDAGAT_HDE_MYRS_GLNA_PE_16_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/14:0/18:3(6Z,9Z,12Z))
PLDAGAT_HDE_MYRS_GLNA_PE_9_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/14:0/18:3(6Z,9Z,12Z))
PLDAGAT_HDE_MYRS_HDE_PC_1_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/14:0/16:1(9Z))
PLDAGAT_HDE_MYRS_HDE_PC_2_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/14:0/16:1(9Z))
PLDAGAT_HDE_MYRS_HDE_PC_3_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/14:0/16:1(9Z))
PLDAGAT_HDE_MYRS_HDE_PC_4_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/14:0/16:1(9Z))
PLDAGAT_HDE_MYRS_HDE_PC_5_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/14:0/16:1(9Z))
PLDAGAT_HDE_MYRS_HDE_PC_6_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/14:0/16:1(9Z))
PLDAGAT_HDE_MYRS_HDE_PC_7_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/14:0/16:1(9Z))
PLDAGAT_HDE_MYRS_HDE_PC_8_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/14:0/16:1(9Z))
PLDAGAT_HDE_MYRS_HDE_PE_10_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/14:0/16:1(9Z))
PLDAGAT_HDE_MYRS_HDE_PE_11_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/14:0/16:1(9Z))
PLDAGAT_HDE_MYRS_HDE_PE_12_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/14:0/16:1(9Z))
PLDAGAT_HDE_MYRS_HDE_PE_13_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/14:0/16:1(9Z))
PLDAGAT_HDE_MYRS_HDE_PE_14_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/14:0/16:1(9Z))
PLDAGAT_HDE_MYRS_HDE_PE_15_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/14:0/16:1(9Z))
PLDAGAT_HDE_MYRS_HDE_PE_16_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/14:0/16:1(9Z))
PLDAGAT_HDE_MYRS_HDE_PE_9_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/14:0/16:1(9Z))
PLDAGAT_HDE_MYRS_LNA_PC_1_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/14:0/18:2(9Z,12Z))
PLDAGAT_HDE_MYRS_LNA_PC_2_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/14:0/18:2(9Z,12Z))
PLDAGAT_HDE_MYRS_LNA_PC_3_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/14:0/18:2(9Z,12Z))
PLDAGAT_HDE_MYRS_LNA_PC_4_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/14:0/18:2(9Z,12Z))
PLDAGAT_HDE_MYRS_LNA_PC_5_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/14:0/18:2(9Z,12Z))
PLDAGAT_HDE_MYRS_LNA_PC_6_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/14:0/18:2(9Z,12Z))
PLDAGAT_HDE_MYRS_LNA_PC_7_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/14:0/18:2(9Z,12Z))
PLDAGAT_HDE_MYRS_LNA_PC_8_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/14:0/18:2(9Z,12Z))
PLDAGAT_HDE_MYRS_LNA_PE_10_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/14:0/18:2(9Z,12Z))
PLDAGAT_HDE_MYRS_LNA_PE_11_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/14:0/18:2(9Z,12Z))
PLDAGAT_HDE_MYRS_LNA_PE_12_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/14:0/18:2(9Z,12Z))
PLDAGAT_HDE_MYRS_LNA_PE_13_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/14:0/18:2(9Z,12Z))
PLDAGAT_HDE_MYRS_LNA_PE_14_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/14:0/18:2(9Z,12Z))
PLDAGAT_HDE_MYRS_LNA_PE_15_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/14:0/18:2(9Z,12Z))
PLDAGAT_HDE_MYRS_LNA_PE_16_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/14:0/18:2(9Z,12Z))
PLDAGAT_HDE_MYRS_LNA_PE_9_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/14:0/18:2(9Z,12Z))
PLDAGAT_HDE_MYRS_PALM_PC_1_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/14:0/16:0)
PLDAGAT_HDE_MYRS_PALM_PC_2_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/14:0/16:0)
PLDAGAT_HDE_MYRS_PALM_PC_3_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/14:0/16:0)
PLDAGAT_HDE_MYRS_PALM_PC_4_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/14:0/16:0)
PLDAGAT_HDE_MYRS_PALM_PC_5_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/14:0/16:0)
PLDAGAT_HDE_MYRS_PALM_PC_6_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/14:0/16:0)
PLDAGAT_HDE_MYRS_PALM_PC_7_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/14:0/16:0)
PLDAGAT_HDE_MYRS_PALM_PC_8_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/14:0/16:0)
PLDAGAT_HDE_MYRS_PALM_PE_10_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/14:0/16:0)
PLDAGAT_HDE_MYRS_PALM_PE_11_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/14:0/16:0)
PLDAGAT_HDE_MYRS_PALM_PE_12_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/14:0/16:0)
PLDAGAT_HDE_MYRS_PALM_PE_13_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/14:0/16:0)
PLDAGAT_HDE_MYRS_PALM_PE_14_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/14:0/16:0)
PLDAGAT_HDE_MYRS_PALM_PE_15_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/14:0/16:0)
PLDAGAT_HDE_MYRS_PALM_PE_16_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/14:0/16:0)
PLDAGAT_HDE_MYRS_PALM_PE_9_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/14:0/16:0)
PLDAGAT_HDE_PALM_EPA_PC_1_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/16:0/20:5(5Z,8Z,11Z,14Z,17Z))
PLDAGAT_HDE_PALM_EPA_PC_2_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/16:0/20:5(5Z,8Z,11Z,14Z,17Z))
PLDAGAT_HDE_PALM_EPA_PC_3_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/16:0/20:5(5Z,8Z,11Z,14Z,17Z))
PLDAGAT_HDE_PALM_EPA_PC_4_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/16:0/20:5(5Z,8Z,11Z,14Z,17Z))
PLDAGAT_HDE_PALM_EPA_PC_5_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/16:0/20:5(5Z,8Z,11Z,14Z,17Z))
PLDAGAT_HDE_PALM_EPA_PC_6_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/16:0/20:5(5Z,8Z,11Z,14Z,17Z))
PLDAGAT_HDE_PALM_EPA_PC_7_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/16:0/20:5(5Z,8Z,11Z,14Z,17Z))
PLDAGAT_HDE_PALM_EPA_PC_8_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/16:0/20:5(5Z,8Z,11Z,14Z,17Z))
PLDAGAT_HDE_PALM_EPA_PE_10_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/16:0/20:5(5Z,8Z,11Z,14Z,17Z))
PLDAGAT_HDE_PALM_EPA_PE_11_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/16:0/20:5(5Z,8Z,11Z,14Z,17Z))
PLDAGAT_HDE_PALM_EPA_PE_12_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/16:0/20:5(5Z,8Z,11Z,14Z,17Z))
PLDAGAT_HDE_PALM_EPA_PE_13_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/16:0/20:5(5Z,8Z,11Z,14Z,17Z))
PLDAGAT_HDE_PALM_EPA_PE_14_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/16:0/20:5(5Z,8Z,11Z,14Z,17Z))
PLDAGAT_HDE_PALM_EPA_PE_15_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/16:0/20:5(5Z,8Z,11Z,14Z,17Z))
PLDAGAT_HDE_PALM_EPA_PE_16_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/16:0/20:5(5Z,8Z,11Z,14Z,17Z))
PLDAGAT_HDE_PALM_EPA_PE_9_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/16:0/20:5(5Z,8Z,11Z,14Z,17Z))
PLDAGAT_HDE_PALM_LNA_PC_1_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/16:0/18:2(9Z,12Z))
PLDAGAT_HDE_PALM_LNA_PC_2_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/16:0/18:2(9Z,12Z))
PLDAGAT_HDE_PALM_LNA_PC_3_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/16:0/18:2(9Z,12Z))
PLDAGAT_HDE_PALM_LNA_PC_4_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/16:0/18:2(9Z,12Z))
PLDAGAT_HDE_PALM_LNA_PC_5_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/16:0/18:2(9Z,12Z))
PLDAGAT_HDE_PALM_LNA_PC_6_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/16:0/18:2(9Z,12Z))
PLDAGAT_HDE_PALM_LNA_PC_7_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/16:0/18:2(9Z,12Z))
PLDAGAT_HDE_PALM_LNA_PC_8_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/16:0/18:2(9Z,12Z))
PLDAGAT_HDE_PALM_LNA_PE_10_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/16:0/18:2(9Z,12Z))
PLDAGAT_HDE_PALM_LNA_PE_11_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/16:0/18:2(9Z,12Z))
PLDAGAT_HDE_PALM_LNA_PE_12_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/16:0/18:2(9Z,12Z))
PLDAGAT_HDE_PALM_LNA_PE_13_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/16:0/18:2(9Z,12Z))
PLDAGAT_HDE_PALM_LNA_PE_14_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/16:0/18:2(9Z,12Z))
PLDAGAT_HDE_PALM_LNA_PE_15_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/16:0/18:2(9Z,12Z))
PLDAGAT_HDE_PALM_LNA_PE_16_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/16:0/18:2(9Z,12Z))
PLDAGAT_HDE_PALM_LNA_PE_9_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/16:0/18:2(9Z,12Z))
PLDAGAT_HDE_PALM_PALM_PC_1_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/16:0/16:0)
PLDAGAT_HDE_PALM_PALM_PC_2_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/16:0/16:0)
PLDAGAT_HDE_PALM_PALM_PC_3_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/16:0/16:0)
PLDAGAT_HDE_PALM_PALM_PC_4_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/16:0/16:0)
PLDAGAT_HDE_PALM_PALM_PC_5_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/16:0/16:0)
PLDAGAT_HDE_PALM_PALM_PC_6_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/16:0/16:0)
PLDAGAT_HDE_PALM_PALM_PC_7_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/16:0/16:0)
PLDAGAT_HDE_PALM_PALM_PC_8_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/16:0/16:0)
PLDAGAT_HDE_PALM_PALM_PE_10_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/16:0/16:0)
PLDAGAT_HDE_PALM_PALM_PE_11_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/16:0/16:0)
PLDAGAT_HDE_PALM_PALM_PE_12_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/16:0/16:0)
PLDAGAT_HDE_PALM_PALM_PE_13_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/16:0/16:0)
PLDAGAT_HDE_PALM_PALM_PE_14_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/16:0/16:0)
PLDAGAT_HDE_PALM_PALM_PE_15_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/16:0/16:0)
PLDAGAT_HDE_PALM_PALM_PE_16_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/16:0/16:0)
PLDAGAT_HDE_PALM_PALM_PE_9_c	Phospholipid: diacylglycerol acyltransferase (16:1(9Z)/16:0/16:0)
PLDAGAT_LNA_EPA_ARA_PC_1_c	Phospholipid: diacylglycerol acyltransferase (18:2(9Z,12Z)/20:5(5Z,8Z,11Z,14Z,17Z)/20:4(5Z,8Z,11Z,14Z))
PLDAGAT_LNA_EPA_ARA_PC_2_c	Phospholipid: diacylglycerol acyltransferase (18:2(9Z,12Z)/20:5(5Z,8Z,11Z,14Z,17Z)/20:4(5Z,8Z,11Z,14Z))
PLDAGAT_LNA_EPA_ARA_PC_3_c	Phospholipid: diacylglycerol acyltransferase (18:2(9Z,12Z)/20:5(5Z,8Z,11Z,14Z,17Z)/20:4(5Z,8Z,11Z,14Z))
PLDAGAT_LNA_EPA_ARA_PC_4_c	Phospholipid: diacylglycerol acyltransferase (18:2(9Z,12Z)/20:5(5Z,8Z,11Z,14Z,17Z)/20:4(5Z,8Z,11Z,14Z))
PLDAGAT_LNA_EPA_ARA_PC_5_c	Phospholipid: diacylglycerol acyltransferase (18:2(9Z,12Z)/20:5(5Z,8Z,11Z,14Z,17Z)/20:4(5Z,8Z,11Z,14Z))
PLDAGAT_LNA_EPA_ARA_PC_6_c	Phospholipid: diacylglycerol acyltransferase (18:2(9Z,12Z)/20:5(5Z,8Z,11Z,14Z,17Z)/20:4(5Z,8Z,11Z,14Z))
PLDAGAT_LNA_EPA_ARA_PC_7_c	Phospholipid: diacylglycerol acyltransferase (18:2(9Z,12Z)/20:5(5Z,8Z,11Z,14Z,17Z)/20:4(5Z,8Z,11Z,14Z))
PLDAGAT_LNA_EPA_ARA_PC_8_c	Phospholipid: diacylglycerol acyltransferase (18:2(9Z,12Z)/20:5(5Z,8Z,11Z,14Z,17Z)/20:4(5Z,8Z,11Z,14Z))
PLDAGAT_LNA_EPA_ARA_PE_10_c	Phospholipid: diacylglycerol acyltransferase (18:2(9Z,12Z)/20:5(5Z,8Z,11Z,14Z,17Z)/20:4(5Z,8Z,11Z,14Z))
PLDAGAT_LNA_EPA_ARA_PE_11_c	Phospholipid: diacylglycerol acyltransferase (18:2(9Z,12Z)/20:5(5Z,8Z,11Z,14Z,17Z)/20:4(5Z,8Z,11Z,14Z))
PLDAGAT_LNA_EPA_ARA_PE_12_c	Phospholipid: diacylglycerol acyltransferase (18:2(9Z,12Z)/20:5(5Z,8Z,11Z,14Z,17Z)/20:4(5Z,8Z,11Z,14Z))
PLDAGAT_LNA_EPA_ARA_PE_13_c	Phospholipid: diacylglycerol acyltransferase (18:2(9Z,12Z)/20:5(5Z,8Z,11Z,14Z,17Z)/20:4(5Z,8Z,11Z,14Z))
PLDAGAT_LNA_EPA_ARA_PE_14_c	Phospholipid: diacylglycerol acyltransferase (18:2(9Z,12Z)/20:5(5Z,8Z,11Z,14Z,17Z)/20:4(5Z,8Z,11Z,14Z))
PLDAGAT_LNA_EPA_ARA_PE_15_c	Phospholipid: diacylglycerol acyltransferase (18:2(9Z,12Z)/20:5(5Z,8Z,11Z,14Z,17Z)/20:4(5Z,8Z,11Z,14Z))
PLDAGAT_LNA_EPA_ARA_PE_16_c	Phospholipid: diacylglycerol acyltransferase (18:2(9Z,12Z)/20:5(5Z,8Z,11Z,14Z,17Z)/20:4(5Z,8Z,11Z,14Z))
PLDAGAT_LNA_EPA_ARA_PE_9_c	Phospholipid: diacylglycerol acyltransferase (18:2(9Z,12Z)/20:5(5Z,8Z,11Z,14Z,17Z)/20:4(5Z,8Z,11Z,14Z))
PLDAGAT_LNA_EPA_GLNA_PC_1_c	Phospholipid: diacylglycerol acyltransferase (18:2(9Z,12Z)/20:5(5Z,8Z,11Z,14Z,17Z)/18:3(6Z,9Z,12Z))
PLDAGAT_LNA_EPA_GLNA_PC_2_c	Phospholipid: diacylglycerol acyltransferase (18:2(9Z,12Z)/20:5(5Z,8Z,11Z,14Z,17Z)/18:3(6Z,9Z,12Z))
PLDAGAT_LNA_EPA_GLNA_PC_3_c	Phospholipid: diacylglycerol acyltransferase (18:2(9Z,12Z)/20:5(5Z,8Z,11Z,14Z,17Z)/18:3(6Z,9Z,12Z))
PLDAGAT_LNA_EPA_GLNA_PC_4_c	Phospholipid: diacylglycerol acyltransferase (18:2(9Z,12Z)/20:5(5Z,8Z,11Z,14Z,17Z)/18:3(6Z,9Z,12Z))
PLDAGAT_LNA_EPA_GLNA_PC_5_c	Phospholipid: diacylglycerol acyltransferase (18:2(9Z,12Z)/20:5(5Z,8Z,11Z,14Z,17Z)/18:3(6Z,9Z,12Z))
PLDAGAT_LNA_EPA_GLNA_PC_6_c	Phospholipid: diacylglycerol acyltransferase (18:2(9Z,12Z)/20:5(5Z,8Z,11Z,14Z,17Z)/18:3(6Z,9Z,12Z))
PLDAGAT_LNA_EPA_GLNA_PC_7_c	Phospholipid: diacylglycerol acyltransferase (18:2(9Z,12Z)/20:5(5Z,8Z,11Z,14Z,17Z)/18:3(6Z,9Z,12Z))
PLDAGAT_LNA_EPA_GLNA_PC_8_c	Phospholipid: diacylglycerol acyltransferase (18:2(9Z,12Z)/20:5(5Z,8Z,11Z,14Z,17Z)/18:3(6Z,9Z,12Z))
PLDAGAT_LNA_EPA_GLNA_PE_10_c	Phospholipid: diacylglycerol acyltransferase (18:2(9Z,12Z)/20:5(5Z,8Z,11Z,14Z,17Z)/18:3(6Z,9Z,12Z))
PLDAGAT_LNA_EPA_GLNA_PE_11_c	Phospholipid: diacylglycerol acyltransferase (18:2(9Z,12Z)/20:5(5Z,8Z,11Z,14Z,17Z)/18:3(6Z,9Z,12Z))
PLDAGAT_LNA_EPA_GLNA_PE_12_c	Phospholipid: diacylglycerol acyltransferase (18:2(9Z,12Z)/20:5(5Z,8Z,11Z,14Z,17Z)/18:3(6Z,9Z,12Z))
PLDAGAT_LNA_EPA_GLNA_PE_13_c	Phospholipid: diacylglycerol acyltransferase (18:2(9Z,12Z)/20:5(5Z,8Z,11Z,14Z,17Z)/18:3(6Z,9Z,12Z))
PLDAGAT_LNA_EPA_GLNA_PE_14_c	Phospholipid: diacylglycerol acyltransferase (18:2(9Z,12Z)/20:5(5Z,8Z,11Z,14Z,17Z)/18:3(6Z,9Z,12Z))
PLDAGAT_LNA_EPA_GLNA_PE_15_c	Phospholipid: diacylglycerol acyltransferase (18:2(9Z,12Z)/20:5(5Z,8Z,11Z,14Z,17Z)/18:3(6Z,9Z,12Z))
PLDAGAT_LNA_EPA_GLNA_PE_16_c	Phospholipid: diacylglycerol acyltransferase (18:2(9Z,12Z)/20:5(5Z,8Z,11Z,14Z,17Z)/18:3(6Z,9Z,12Z))
PLDAGAT_LNA_EPA_GLNA_PE_9_c	Phospholipid: diacylglycerol acyltransferase (18:2(9Z,12Z)/20:5(5Z,8Z,11Z,14Z,17Z)/18:3(6Z,9Z,12Z))
PLDAGAT_LNA_EPA_LNA_PC_1_c	Phospholipid: diacylglycerol acyltransferase (18:2(9Z,12Z)/20:5(5Z,8Z,11Z,14Z,17Z)/18:2(9Z,12Z))
PLDAGAT_LNA_EPA_LNA_PC_2_c	Phospholipid: diacylglycerol acyltransferase (18:2(9Z,12Z)/20:5(5Z,8Z,11Z,14Z,17Z)/18:2(9Z,12Z))
PLDAGAT_LNA_EPA_LNA_PC_3_c	Phospholipid: diacylglycerol acyltransferase (18:2(9Z,12Z)/20:5(5Z,8Z,11Z,14Z,17Z)/18:2(9Z,12Z))
PLDAGAT_LNA_EPA_LNA_PC_4_c	Phospholipid: diacylglycerol acyltransferase (18:2(9Z,12Z)/20:5(5Z,8Z,11Z,14Z,17Z)/18:2(9Z,12Z))
PLDAGAT_LNA_EPA_LNA_PC_5_c	Phospholipid: diacylglycerol acyltransferase (18:2(9Z,12Z)/20:5(5Z,8Z,11Z,14Z,17Z)/18:2(9Z,12Z))
PLDAGAT_LNA_EPA_LNA_PC_6_c	Phospholipid: diacylglycerol acyltransferase (18:2(9Z,12Z)/20:5(5Z,8Z,11Z,14Z,17Z)/18:2(9Z,12Z))
PLDAGAT_LNA_EPA_LNA_PC_7_c	Phospholipid: diacylglycerol acyltransferase (18:2(9Z,12Z)/20:5(5Z,8Z,11Z,14Z,17Z)/18:2(9Z,12Z))
PLDAGAT_LNA_EPA_LNA_PC_8_c	Phospholipid: diacylglycerol acyltransferase (18:2(9Z,12Z)/20:5(5Z,8Z,11Z,14Z,17Z)/18:2(9Z,12Z))
PLDAGAT_LNA_EPA_LNA_PE_10_c	Phospholipid: diacylglycerol acyltransferase (18:2(9Z,12Z)/20:5(5Z,8Z,11Z,14Z,17Z)/18:2(9Z,12Z))
PLDAGAT_LNA_EPA_LNA_PE_11_c	Phospholipid: diacylglycerol acyltransferase (18:2(9Z,12Z)/20:5(5Z,8Z,11Z,14Z,17Z)/18:2(9Z,12Z))
PLDAGAT_LNA_EPA_LNA_PE_12_c	Phospholipid: diacylglycerol acyltransferase (18:2(9Z,12Z)/20:5(5Z,8Z,11Z,14Z,17Z)/18:2(9Z,12Z))
PLDAGAT_LNA_EPA_LNA_PE_13_c	Phospholipid: diacylglycerol acyltransferase (18:2(9Z,12Z)/20:5(5Z,8Z,11Z,14Z,17Z)/18:2(9Z,12Z))
PLDAGAT_LNA_EPA_LNA_PE_14_c	Phospholipid: diacylglycerol acyltransferase (18:2(9Z,12Z)/20:5(5Z,8Z,11Z,14Z,17Z)/18:2(9Z,12Z))
PLDAGAT_LNA_EPA_LNA_PE_15_c	Phospholipid: diacylglycerol acyltransferase (18:2(9Z,12Z)/20:5(5Z,8Z,11Z,14Z,17Z)/18:2(9Z,12Z))
PLDAGAT_LNA_EPA_LNA_PE_16_c	Phospholipid: diacylglycerol acyltransferase (18:2(9Z,12Z)/20:5(5Z,8Z,11Z,14Z,17Z)/18:2(9Z,12Z))
PLDAGAT_LNA_EPA_LNA_PE_9_c	Phospholipid: diacylglycerol acyltransferase (18:2(9Z,12Z)/20:5(5Z,8Z,11Z,14Z,17Z)/18:2(9Z,12Z))
PLDAGAT_LNA_PALM_HDE_PC_1_c	Phospholipid: diacylglycerol acyltransferase (18:2(9Z,12Z)/16:0/16:1(9Z))
PLDAGAT_LNA_PALM_HDE_PC_2_c	Phospholipid: diacylglycerol acyltransferase (18:2(9Z,12Z)/16:0/16:1(9Z))
PLDAGAT_LNA_PALM_HDE_PC_3_c	Phospholipid: diacylglycerol acyltransferase (18:2(9Z,12Z)/16:0/16:1(9Z))
PLDAGAT_LNA_PALM_HDE_PC_4_c	Phospholipid: diacylglycerol acyltransferase (18:2(9Z,12Z)/16:0/16:1(9Z))
PLDAGAT_LNA_PALM_HDE_PC_5_c	Phospholipid: diacylglycerol acyltransferase (18:2(9Z,12Z)/16:0/16:1(9Z))
PLDAGAT_LNA_PALM_HDE_PC_6_c	Phospholipid: diacylglycerol acyltransferase (18:2(9Z,12Z)/16:0/16:1(9Z))
PLDAGAT_LNA_PALM_HDE_PC_7_c	Phospholipid: diacylglycerol acyltransferase (18:2(9Z,12Z)/16:0/16:1(9Z))
PLDAGAT_LNA_PALM_HDE_PC_8_c	Phospholipid: diacylglycerol acyltransferase (18:2(9Z,12Z)/16:0/16:1(9Z))
PLDAGAT_LNA_PALM_HDE_PE_10_c	Phospholipid: diacylglycerol acyltransferase (18:2(9Z,12Z)/16:0/16:1(9Z))
PLDAGAT_LNA_PALM_HDE_PE_11_c	Phospholipid: diacylglycerol acyltransferase (18:2(9Z,12Z)/16:0/16:1(9Z))
PLDAGAT_LNA_PALM_HDE_PE_12_c	Phospholipid: diacylglycerol acyltransferase (18:2(9Z,12Z)/16:0/16:1(9Z))
PLDAGAT_LNA_PALM_HDE_PE_13_c	Phospholipid: diacylglycerol acyltransferase (18:2(9Z,12Z)/16:0/16:1(9Z))
PLDAGAT_LNA_PALM_HDE_PE_14_c	Phospholipid: diacylglycerol acyltransferase (18:2(9Z,12Z)/16:0/16:1(9Z))
PLDAGAT_LNA_PALM_HDE_PE_15_c	Phospholipid: diacylglycerol acyltransferase (18:2(9Z,12Z)/16:0/16:1(9Z))
PLDAGAT_LNA_PALM_HDE_PE_16_c	Phospholipid: diacylglycerol acyltransferase (18:2(9Z,12Z)/16:0/16:1(9Z))
PLDAGAT_LNA_PALM_HDE_PE_9_c	Phospholipid: diacylglycerol acyltransferase (18:2(9Z,12Z)/16:0/16:1(9Z))
PLDAGAT_MYRS_ARA_HDE_PC_1_c	Phospholipid: diacylglycerol acyltransferase (14:0/20:4(5Z,8Z,11Z,14Z)/16:1(9Z))
PLDAGAT_MYRS_ARA_HDE_PC_2_c	Phospholipid: diacylglycerol acyltransferase (14:0/20:4(5Z,8Z,11Z,14Z)/16:1(9Z))
PLDAGAT_MYRS_ARA_HDE_PC_3_c	Phospholipid: diacylglycerol acyltransferase (14:0/20:4(5Z,8Z,11Z,14Z)/16:1(9Z))
